UTAN	-4.99136357718696
TREA	-4.99136357718696
LEOF	-4.99136357718696
FHER	-4.9938115588256
AMET	-4.9938115588256
EMBE	-4.9938115588256
VEME	-4.99626554778716
ISIT	-4.99626554778716
OREA	-4.99626554778716
ESOL	-4.99626554778716
CHAP	-4.99872557362802
CONC	-4.99872557362802
HEFE	-4.99872557362802
OFHE	-4.99872557362802
HETO	-4.99872557362802
NOTB	-4.99872557362802
DERE	-5.00119166612322
UTHI	-5.00119166612322
ATWA	-5.00119166612322
SANT	-5.00366385526861
EPRO	-5.00366385526861
EEVE	-5.00366385526861
FALL	-5.00614217128307
ATIT	-5.00614217128307
YWIT	-5.00614217128307
PEAK	-5.00862664461074
NCET	-5.00862664461074
REME	-5.00862664461074
RHIS	-5.01111730592319
ULDH	-5.01111730592319
NTHI	-5.01111730592319
HEPA	-5.01111730592319
ARTE	-5.01361418612178
DIFF	-5.01361418612178
QUES	-5.01361418612178
DALL	-5.01361418612178
DBUT	-5.01361418612178
TATE	-5.01611731633989
CTOR	-5.01611731633989
OWED	-5.01611731633989
ESST	-5.01862672794532
ANNO	-5.01862672794532
UTHE	-5.01862672794532
DNAT	-5.01862672794532
IMEN	-5.01862672794532
UTOF	-5.02114245254257
ERYO	-5.02114245254257
QUIT	-5.02114245254257
ONET	-5.02366452197528
NDWA	-5.02366452197528
HATD	-5.02366452197528
ITSE	-5.02366452197528
YOUW	-5.02619296832864
LONE	-5.02619296832864
HROU	-5.02619296832864
TOLE	-5.02619296832864
COND	-5.02619296832864
MANW	-5.02619296832864
OONE	-5.02619296832864
MUCH	-5.02619296832864
CING	-5.02619296832864
RETO	-5.02872782393182
INWH	-5.02872782393182
EREC	-5.02872782393182
SALL	-5.0312691213605
EFEL	-5.0312691213605
TORI	-5.0312691213605
ITYO	-5.0312691213605
SEDH	-5.03381689343929
HIND	-5.03381689343929
NDWE	-5.03381689343929
TATI	-5.03637117324439
VERE	-5.03637117324439
EATT	-5.03637117324439
ORHI	-5.03637117324439
CHIE	-5.03637117324439
TORY	-5.03637117324439
EWER	-5.03637117324439
ONSA	-5.03637117324439
LITY	-5.03893199410607
RYIN	-5.03893199410607
HEOT	-5.03893199410607
OVNA	-5.04149938961131
RONT	-5.04149938961131
NOTS	-5.04149938961131
ERSW	-5.04149938961131
IANS	-5.04149938961131
NWAS	-5.04407339360648
GHTO	-5.04665404019998
EMAI	-5.04665404019998
HISB	-5.04924136376493
TOWA	-5.05183539894197
AAND	-5.05443618064203
IHAV	-5.05443618064203
OUTA	-5.05443618064203
SSAR	-5.05443618064203
MALL	-5.05443618064203
ONST	-5.05443618064203
NGSO	-5.05443618064203
HOWA	-5.05704374404911
UPTO	-5.05704374404911
LIST	-5.05704374404911
EDAS	-5.05704374404911
RSHE	-5.05704374404911
SYOU	-5.05965812462318
ISIN	-5.05965812462318
DOOR	-5.05965812462318
STRO	-5.06227935810306
ANYO	-5.06227935810306
PING	-5.06227935810306
EDFR	-5.06490748050933
ICAL	-5.06490748050933
STIO	-5.06490748050933
OWAS	-5.06754252814733
ARIN	-5.06754252814733
GINT	-5.06754252814733
DEVE	-5.06754252814733
RWIT	-5.06754252814733
ANAT	-5.06754252814733
LANC	-5.06754252814733
TYOF	-5.06754252814733
CEPT	-5.07018453761017
DTHI	-5.07018453761017
REIN	-5.07018453761017
BAND	-5.07018453761017
ATAN	-5.07283354578175
BUTH	-5.07283354578175
ERSB	-5.07283354578175
NGWH	-5.07283354578175
TINU	-5.07283354578175
GHTS	-5.07283354578175
ESIN	-5.07283354578175
ALLI	-5.07283354578175
ATSH	-5.07283354578175
FERE	-5.07548958983986
NSHE	-5.07548958983986
ITHI	-5.07548958983986
AVET	-5.07548958983986
SIST	-5.07548958983986
YWER	-5.07548958983986
SWHI	-5.07548958983986
HEWE	-5.07815270725935
EDIS	-5.07815270725935
ATAL	-5.07815270725935
NOWT	-5.07815270725935
TEND	-5.07815270725935
NGRO	-5.07815270725935
HISD	-5.07815270725935
KAND	-5.08082293581523
TSAN	-5.08082293581523
GANT	-5.08082293581523
IDHE	-5.08350031358594
VISI	-5.08350031358594
STRI	-5.08618487895661
BUTA	-5.08618487895661
TIVE	-5.08618487895661
SEOF	-5.08618487895661
PTER	-5.08887667062232
RFOR	-5.08887667062232
WAIT	-5.08887667062232
MAIN	-5.08887667062232
NDAS	-5.09157572759149
INDI	-5.09157572759149
ONSO	-5.09157572759149
EREM	-5.09157572759149
ALLS	-5.09157572759149
EREH	-5.09157572759149
PERI	-5.09157572759149
ERAT	-5.09157572759149
APTE	-5.09428208918923
RHIM	-5.09428208918923
HIEF	-5.09428208918923
ERTA	-5.09699579506083
ASBE	-5.09699579506083
ISHO	-5.09699579506083
PPED	-5.09699579506083
ESTE	-5.09699579506083
HAPT	-5.09971688517519
RIVE	-5.09971688517519
COUR	-5.09971688517519
ANTE	-5.09971688517519
PAND	-5.09971688517519
HOWE	-5.09971688517519
ALRE	-5.09971688517519
DTOS	-5.10244539982839
ERSI	-5.10244539982839
ILEN	-5.10244539982839
CARR	-5.10244539982839
LIED	-5.10518137964727
OFWH	-5.10518137964727
DEST	-5.10518137964727
CEIV	-5.10518137964727
DINA	-5.10518137964727
SEAN	-5.10518137964727
OTIC	-5.10518137964727
ARDT	-5.10518137964727
YHAD	-5.10792486559302
OMEO	-5.10792486559302
ONIN	-5.10792486559302
SFRO	-5.10792486559302
PLIE	-5.11067589896491
DEDT	-5.11067589896491
SURE	-5.11067589896491
HETR	-5.11067589896491
ENDI	-5.11343452140399
YFOR	-5.11343452140399
CLEA	-5.11343452140399
TRAI	-5.11343452140399
ROAD	-5.11620077489688
ORIS	-5.11620077489688
ATTA	-5.1189747017796
HEHE	-5.1189747017796
GOIN	-5.1189747017796
EFAC	-5.1189747017796
HEGR	-5.12175634474148
IMES	-5.12175634474148
IONI	-5.12175634474148
ELOO	-5.12175634474148
REWE	-5.12175634474148
FELL	-5.12175634474148
ASIL	-5.12454574682906
SSOF	-5.12454574682906
EMAR	-5.12454574682906
ICAN	-5.12454574682906
ILLE	-5.12454574682906
YBUT	-5.12454574682906
NGFO	-5.12734295145012
LDHA	-5.12734295145012
EPEA	-5.12734295145012
EREL	-5.12734295145012
USHE	-5.12734295145012
HENA	-5.13014800237773
ONHE	-5.13014800237773
LTHA	-5.13014800237773
ACES	-5.13296094375434
TBUT	-5.13296094375434
STHI	-5.13296094375434
IDES	-5.13296094375434
REGI	-5.13296094375434
THAV	-5.13578182009598
HESI	-5.13578182009598
ESSH	-5.13578182009598
SIMP	-5.13578182009598
ESER	-5.13861067629646
ONAL	-5.13861067629646
OUSL	-5.13861067629646
HATE	-5.13861067629646
AIDH	-5.14144755763166
ERWI	-5.14144755763166
DRAW	-5.14144755763166
PPEN	-5.14144755763166
STED	-5.14144755763166
RATE	-5.14429250976389
EAVE	-5.14429250976389
EGEN	-5.14429250976389
HESU	-5.14429250976389
ACEA	-5.14429250976389
OWAR	-5.14429250976389
ROMH	-5.14429250976389
RSES	-5.14429250976389
KETH	-5.1471455787463
ELLO	-5.1471455787463
IVIN	-5.1471455787463
CONF	-5.15000681102733
CIAL	-5.15000681102733
ROSS	-5.15000681102733
SOON	-5.15000681102733
HEYA	-5.15000681102733
LREA	-5.15000681102733
LENT	-5.15287625345528
WTHA	-5.15287625345528
UTED	-5.15287625345528
TICE	-5.15287625345528
NSAN	-5.15287625345528
TOME	-5.1557539532829
USAN	-5.1557539532829
STEP	-5.1557539532829
FRIE	-5.15863995817203
ERHI	-5.15863995817203
EWHA	-5.15863995817203
EDRO	-5.15863995817203
REDI	-5.15863995817203
ITED	-5.15863995817203
SSTH	-5.1615343161984
SILE	-5.1615343161984
STRU	-5.1615343161984
OKHO	-5.1615343161984
ONEW	-5.16443707585636
HENO	-5.16443707585636
GETH	-5.16443707585636
ECEI	-5.16443707585636
ICUL	-5.16443707585636
GTOT	-5.16443707585636
RDIN	-5.16734828606382
RPRI	-5.16734828606382
FORC	-5.16734828606382
INIT	-5.16734828606382
OUTE	-5.17026799616715
VENI	-5.17026799616715
OSEE	-5.17026799616715
NDAT	-5.17026799616715
ONWH	-5.17026799616715
HECH	-5.17026799616715
ONED	-5.17026799616715
SEEN	-5.17026799616715
NNER	-5.17026799616715
IEND	-5.17319625594624
HHER	-5.17319625594624
OACH	-5.17319625594624
NALL	-5.17319625594624
IMTO	-5.17319625594624
OTBE	-5.17319625594624
ETWE	-5.17613311561955
DWHA	-5.17613311561955
OREH	-5.17613311561955
ROTH	-5.17613311561955
HEHI	-5.17613311561955
ESEE	-5.17613311561955
FREE	-5.17613311561955
HISR	-5.17907862584931
GFOR	-5.17907862584931
NDAL	-5.17907862584931
ELAT	-5.17907862584931
RESH	-5.17907862584931
EDUP	-5.17907862584931
ROFT	-5.17907862584931
TTOT	-5.17907862584931
MANA	-5.17907862584931
DOLO	-5.17907862584931
RWAS	-5.18203283774674
ILLI	-5.18203283774674
PROV	-5.18203283774674
MANS	-5.18203283774674
HIGH	-5.1849958028774
RSBU	-5.1849958028774
NSOF	-5.1849958028774
WASH	-5.1849958028774
HANG	-5.1849958028774
HIMI	-5.1849958028774
ATCH	-5.19094820140469
LOWE	-5.19094820140469
CROS	-5.19094820140469
ISEY	-5.19094820140469
FTHA	-5.19094820140469
ISNO	-5.19393774025306
EAST	-5.19393774025306
HISI	-5.19393774025306
HAIR	-5.19393774025306
DWHE	-5.19393774025306
PENE	-5.19393774025306
HEDR	-5.19393774025306
HATO	-5.19393774025306
AKEN	-5.19393774025306
ORTA	-5.19693624324931
OUTI	-5.19693624324931
GLAN	-5.19693624324931
HECR	-5.19693624324931
PPEA	-5.19994376431327
ADTO	-5.19994376431327
TKNO	-5.19994376431327
EYWE	-5.19994376431327
ANYT	-5.19994376431327
AGIN	-5.20296035785269
OWAN	-5.20296035785269
NBUT	-5.20296035785269
PRIS	-5.20296035785269
CHIL	-5.20598607876923
KTHE	-5.20598607876923
AIDP	-5.20598607876923
YOFT	-5.20598607876923
ULLY	-5.20598607876923
OLOK	-5.20598607876923
LOKH	-5.20598607876923
ONGE	-5.20902098246439
DHAD	-5.20902098246439
XPEC	-5.20902098246439
HIMH	-5.20902098246439
RYOU	-5.20902098246439
CANT	-5.20902098246439
REVE	-5.20902098246439
EDSO	-5.20902098246439
RRIE	-5.20902098246439
NISH	-5.20902098246439
FACT	-5.20902098246439
RECT	-5.21206512484561
EWIL	-5.21206512484561
ALSO	-5.21206512484561
SINC	-5.21206512484561
TSTH	-5.21206512484561
ITAN	-5.21206512484561
HEVI	-5.21206512484561
ORES	-5.21206512484561
DSOF	-5.21206512484561
NATI	-5.2151185623325
HENS	-5.2151185623325
OWHE	-5.2151185623325
MIGH	-5.2151185623325
TSOF	-5.2151185623325
MEMB	-5.2151185623325
MIND	-5.21818135186305
PEAR	-5.21818135186305
FIRE	-5.21818135186305
RESO	-5.21818135186305
RHER	-5.21818135186305
TWHE	-5.21818135186305
JECT	-5.21818135186305
NYTH	-5.21818135186305
BEHI	-5.21818135186305
ILLT	-5.22125355090002
EARI	-5.22125355090002
SOFH	-5.22125355090002
SHOR	-5.22125355090002
DERI	-5.22125355090002
URNI	-5.22125355090002
CROW	-5.22125355090002
HEPE	-5.22433521743743
ALLA	-5.22433521743743
DOUT	-5.22433521743743
OMPA	-5.22433521743743
RMAN	-5.22433521743743
LAUG	-5.22433521743743
HENI	-5.22433521743743
TWHA	-5.22433521743743
TANC	-5.2274264100071
OLLO	-5.2274264100071
RETU	-5.2274264100071
ANTT	-5.2274264100071
EHIN	-5.2274264100071
EPLI	-5.23052718768535
NTRA	-5.23052718768535
USLY	-5.23052718768535
OLON	-5.23363761009974
SOFA	-5.23363761009974
TOCO	-5.23363761009974
OURE	-5.23363761009974
UTWH	-5.23363761009974
IDER	-5.23675773743599
TYAN	-5.23675773743599
POIN	-5.23675773743599
ASAL	-5.23675773743599
EIVE	-5.23675773743599
ACCO	-5.23675773743599
ARLY	-5.23675773743599
ERMA	-5.23988763044491
ANTH	-5.23988763044491
EOFH	-5.23988763044491
HERM	-5.23988763044491
NOWI	-5.23988763044491
TOSA	-5.23988763044491
BORI	-5.23988763044491
THHE	-5.24302735044958
CAMP	-5.24302735044958
RSTH	-5.24302735044958
MAKE	-5.24302735044958
LIVE	-5.24617695935248
ISON	-5.24617695935248
REDH	-5.24617695935248
EROS	-5.24617695935248
TNOT	-5.24617695935248
EMEM	-5.24617695935248
ESHA	-5.24933651964285
LEAV	-5.24933651964285
ERWA	-5.25250609440412
MEIN	-5.25250609440412
ISTI	-5.2556857473215
ANNA	-5.2556857473215
LLBE	-5.2556857473215
NIGH	-5.2556857473215
FAND	-5.2556857473215
SOUN	-5.2556857473215
GAVE	-5.2556857473215
REWH	-5.2556857473215
FORG	-5.2556857473215
GIME	-5.2556857473215
AMAN	-5.2588755426896
HEGE	-5.2588755426896
ETYA	-5.2588755426896
YINT	-5.2588755426896
HATP	-5.2588755426896
EGIM	-5.2588755426896
REAC	-5.2588755426896
NAPA	-5.26207554542028
OCCU	-5.26207554542028
ANAN	-5.26207554542028
KEDT	-5.26207554542028
DMAN	-5.26207554542028
TOGE	-5.26207554542028
FYOU	-5.26528582105052
DCOM	-5.26528582105052
HEYH	-5.26528582105052
EBEE	-5.26528582105052
SEDA	-5.26528582105052
LOSE	-5.26528582105052
EDWH	-5.26528582105052
NLYT	-5.26528582105052
EETH	-5.26528582105052
OVIN	-5.26528582105052
SAYI	-5.26528582105052
OMIN	-5.26850643575057
AVEB	-5.26850643575057
FORW	-5.26850643575057
SHEL	-5.26850643575057
NSKI	-5.26850643575057
OGET	-5.26850643575057
NHIM	-5.26850643575057
ASSA	-5.27173745633201
ICHT	-5.27173745633201
MATT	-5.27173745633201
ITHS	-5.27173745633201
ERVI	-5.27173745633201
DAYS	-5.27497895025618
BILI	-5.27497895025618
OTTO	-5.27823098564256
HILD	-5.27823098564256
HERP	-5.27823098564256
ADIN	-5.27823098564256
ISTA	-5.27823098564256
INFR	-5.28149363127738
TOUT	-5.28149363127738
RDTH	-5.28149363127738
NTIO	-5.28149363127738
BESI	-5.28149363127738
YOUH	-5.28476695662235
ERFA	-5.28476695662235
NSID	-5.28476695662235
CANN	-5.28476695662235
TRIE	-5.28476695662235
ISSO	-5.28805103182354
LAIN	-5.28805103182354
NATO	-5.28805103182354
INAT	-5.28805103182354
AVEN	-5.29134592772039
PETE	-5.29134592772039
IDON	-5.29134592772039
ISED	-5.29134592772039
FOUN	-5.29134592772039
ENAT	-5.29134592772039
WIFE	-5.29134592772039
TITW	-5.29134592772039
EDOF	-5.29134592772039
TPRI	-5.29134592772039
ROWD	-5.29134592772039
EWEN	-5.29465171585489
BLES	-5.29465171585489
ARCH	-5.29465171585489
HEMS	-5.29465171585489
DREA	-5.29465171585489
LECT	-5.29465171585489
EREG	-5.29465171585489
CLOS	-5.29796846848088
MEDI	-5.29796846848088
OVEM	-5.29796846848088
ADTH	-5.29796846848088
SSAI	-5.29796846848088
RREW	-5.29796846848088
GREE	-5.30129625857356
ALLH	-5.30129625857356
CHES	-5.30129625857356
ENTW	-5.30129625857356
ONTR	-5.30129625857356
NETH	-5.30129625857356
UTTO	-5.30129625857356
TOVS	-5.30129625857356
OWNT	-5.30463515983907
SPRE	-5.30463515983907
ESWE	-5.30463515983907
TROO	-5.30463515983907
OURT	-5.30798524672435
SHIS	-5.30798524672435
HEOF	-5.30798524672435
ONOR	-5.31134659442706
ISSE	-5.31134659442706
RYAN	-5.31134659442706
PLAI	-5.31134659442706
EREF	-5.31134659442706
NDLE	-5.31134659442706
ISSI	-5.31134659442706
TOMA	-5.31134659442706
TODO	-5.3147192789057
ITTE	-5.3147192789057
HATN	-5.3147192789057
SHAS	-5.3147192789057
EBAT	-5.3147192789057
ENOW	-5.31810337688994
LOVN	-5.31810337688994
STOF	-5.31810337688994
USTA	-5.31810337688994
ERCO	-5.31810337688994
ILLS	-5.31810337688994
ITTI	-5.31810337688994
APPR	-5.31810337688994
OPEN	-5.31810337688994
POSE	-5.31810337688994
FRON	-5.31810337688994
NYOU	-5.32149896589108
ADAN	-5.32149896589108
EOFA	-5.32149896589108
ORWA	-5.32149896589108
SITT	-5.32149896589108
ESSW	-5.32149896589108
INDE	-5.32149896589108
IFIC	-5.32149896589108
DCON	-5.32149896589108
ICHW	-5.32149896589108
EANO	-5.32149896589108
WHIS	-5.32149896589108
RIES	-5.32149896589108
MPLE	-5.32149896589108
GHTI	-5.32149896589108
AVEA	-5.32490612421269
EITH	-5.32490612421269
ATEL	-5.32490612421269
URIN	-5.32490612421269
NCHA	-5.32832493096148
VEBE	-5.32832493096148
RIOU	-5.32832493096148
ESOU	-5.32832493096148
ENEM	-5.32832493096148
AMIL	-5.33175546605827
ITTH	-5.33175546605827
ORCE	-5.33175546605827
OFAN	-5.33175546605827
ETOH	-5.33175546605827
DHEA	-5.33175546605827
WASD	-5.33175546605827
ECHA	-5.33175546605827
TOMO	-5.33175546605827
SOWN	-5.33175546605827
TEDI	-5.33175546605827
SNOW	-5.33175546605827
ORDI	-5.33519781024924
CERT	-5.33519781024924
ERFO	-5.33519781024924
BODY	-5.33519781024924
MTHA	-5.33519781024924
ONAT	-5.33865204511733
MOTH	-5.33865204511733
CERS	-5.33865204511733
HAST	-5.34211825309381
EASK	-5.34211825309381
LDER	-5.34211825309381
EADI	-5.34211825309381
HEMT	-5.34211825309381
NDSE	-5.34211825309381
RTAN	-5.34559651747014
HATC	-5.34559651747014
NGAS	-5.34559651747014
ELVE	-5.34559651747014
WASB	-5.34559651747014
DSAI	-5.34559651747014
EBEG	-5.34559651747014
ANWH	-5.34559651747014
NTEN	-5.34559651747014
OWNA	-5.3490869224099
ITAT	-5.3490869224099
ERRI	-5.3490869224099
ALIT	-5.3490869224099
ISWA	-5.3490869224099
MWIT	-5.3490869224099
REYO	-5.3490869224099
HTER	-5.35258955296111
SCOM	-5.35258955296111
EQUE	-5.35258955296111
ENTR	-5.35258955296111
LLEN	-5.35258955296111
TFRO	-5.35258955296111
NDPR	-5.35610449506855
SARE	-5.35610449506855
EYHA	-5.35610449506855
NOWA	-5.35610449506855
MENA	-5.35610449506855
FINI	-5.35610449506855
HREE	-5.35610449506855
TWOU	-5.35963183558652
IDED	-5.35963183558652
HERC	-5.35963183558652
FOUR	-5.35963183558652
KIND	-5.35963183558652
NGED	-5.35963183558652
VASI	-5.36317166229164
SBUR	-5.36317166229164
SHEC	-5.36317166229164
DATH	-5.36317166229164
RBUT	-5.36317166229164
EPOR	-5.36317166229164
ONAS	-5.36317166229164
GALL	-5.36317166229164
SATT	-5.36317166229164
GROU	-5.36317166229164
LEDA	-5.36317166229164
ELFT	-5.36317166229164
ROOP	-5.36317166229164
NOWN	-5.36672406389601
FTHI	-5.36672406389601
BLEA	-5.36672406389601
WASP	-5.36672406389601
IENC	-5.36672406389601
DTOB	-5.36672406389601
INIS	-5.36672406389601
LINE	-5.36672406389601
TERO	-5.36672406389601
EXCE	-5.37028913006051
FOLL	-5.37028913006051
EHAS	-5.37028913006051
REPE	-5.37028913006051
ASSU	-5.37028913006051
AYAN	-5.37028913006051
RSOF	-5.37028913006051
NGBE	-5.37386695140839
EDNO	-5.37386695140839
NNOT	-5.37386695140839
SIGN	-5.37386695140839
ESON	-5.37386695140839
WHOS	-5.37386695140839
STOT	-5.37386695140839
AMON	-5.37386695140839
LYBE	-5.37745761953912
NTON	-5.37745761953912
ARES	-5.37745761953912
WORK	-5.37745761953912
ASED	-5.37745761953912
NDMO	-5.37745761953912
GRAT	-5.37745761953912
IREC	-5.37745761953912
NDDI	-5.37745761953912
EGRE	-5.38106122704242
RTAI	-5.38106122704242
LLAN	-5.38106122704242
HEAS	-5.38106122704242
REWI	-5.38106122704242
MPAN	-5.38106122704242
ADJU	-5.38467786751261
AWIN	-5.38467786751261
ADMI	-5.38467786751261
TERN	-5.38467786751261
ANTA	-5.38467786751261
SONA	-5.38467786751261
ILED	-5.38830763556319
RACT	-5.38830763556319
REPR	-5.38830763556319
OSED	-5.38830763556319
EENE	-5.38830763556319
LVES	-5.38830763556319
NGIT	-5.38830763556319
HTHA	-5.38830763556319
WASO	-5.38830763556319
ISPE	-5.38830763556319
NOTE	-5.39195062684169
CIOU	-5.39195062684169
DLOO	-5.39195062684169
RREA	-5.39195062684169
ISRE	-5.3956069380448
AIDA	-5.3956069380448
ICHS	-5.3956069380448
ONVE	-5.3956069380448
EDOU	-5.3956069380448
OSAY	-5.3956069380448
EENA	-5.39927666693376
METI	-5.39927666693376
EADO	-5.39927666693376
YHIS	-5.39927666693376
TOFH	-5.39927666693376
YWAS	-5.39927666693376
SENS	-5.39927666693376
TOPR	-5.39927666693376
ETOS	-5.39927666693376
IVER	-5.40295991235006
ASTA	-5.40295991235006
WOUN	-5.40295991235006
DEDA	-5.40295991235006
LATI	-5.40295991235006
ITAL	-5.40295991235006
EIGH	-5.40295991235006
EDOO	-5.40295991235006
LENC	-5.40295991235006
INNE	-5.40295991235006
NEMY	-5.40295991235006
TEDB	-5.40665677423138
DCOU	-5.40665677423138
ONSE	-5.40665677423138
DAGA	-5.40665677423138
MANY	-5.40665677423138
HEBR	-5.40665677423138
AGRE	-5.40665677423138
DITI	-5.40665677423138
EASI	-5.40665677423138
SONT	-5.40665677423138
RAIN	-5.40665677423138
ATMO	-5.41036735362792
GENT	-5.41036735362792
RESA	-5.41036735362792
OMES	-5.41036735362792
RWHO	-5.41036735362792
LYAT	-5.41036735362792
HIMB	-5.41036735362792
ARYA	-5.4140917527189
NONE	-5.4140917527189
ADDE	-5.4140917527189
NEDH	-5.4140917527189
BOTH	-5.4140917527189
DIRE	-5.4140917527189
ORHE	-5.4140917527189
SSHO	-5.4140917527189
TPIE	-5.4140917527189
OFIT	-5.4140917527189
NOON	-5.4140917527189
ETOO	-5.4140917527189
SSES	-5.4140917527189
PETY	-5.4140917527189
NTSA	-5.4140917527189
INCO	-5.4140917527189
UARE	-5.41783007482951
TOAN	-5.41783007482951
OFAL	-5.41783007482951
ORYO	-5.41783007482951
OFCO	-5.41783007482951
SUPP	-5.41783007482951
NSTH	-5.41783007482951
NDHO	-5.42158242444806
ETTH	-5.42158242444806
MARR	-5.42158242444806
TOWH	-5.42158242444806
ANDY	-5.42534890724354
NOTO	-5.42534890724354
ATUR	-5.42534890724354
ESNO	-5.42534890724354
RINT	-5.42534890724354
POWE	-5.42534890724354
NGUP	-5.42534890724354
ITYA	-5.42534890724354
OAND	-5.42534890724354
EDAL	-5.42534890724354
GONE	-5.42534890724354
ATDO	-5.42534890724354
EANI	-5.42534890724354
OUTS	-5.42534890724354
ELIE	-5.42912963008344
REET	-5.42912963008344
NGFR	-5.42912963008344
BURG	-5.42912963008344
EEXP	-5.42912963008344
ORAL	-5.42912963008344
IVEN	-5.42912963008344
SEWH	-5.42912963008344
DERA	-5.42912963008344
ARGE	-5.42912963008344
OMHE	-5.42912963008344
HTTH	-5.42912963008344
VEHI	-5.42912963008344
HOLD	-5.42912963008344
USIN	-5.42912963008344
SWHE	-5.42912963008344
UNDA	-5.43292470105199
MANI	-5.43292470105199
ICHA	-5.43292470105199
ERBE	-5.43292470105199
IELD	-5.43292470105199
NVER	-5.43673422946866
LKIN	-5.43673422946866
NSTA	-5.43673422946866
ECAN	-5.43673422946866
OOPS	-5.43673422946866
OWIT	-5.44055832590706
RTED	-5.44055832590706
NOWH	-5.44055832590706
EASO	-5.44055832590706
ALTH	-5.44055832590706
NOWS	-5.44055832590706
TCHE	-5.44055832590706
ATEV	-5.44055832590706
ONSC	-5.44439710221423
RIAN	-5.44439710221423
ECIA	-5.44439710221423
ECRO	-5.44439710221423
DTHO	-5.44439710221423
NTRY	-5.44439710221423
ISWI	-5.44439710221423
PPRO	-5.44439710221423
EONT	-5.44439710221423
ESIT	-5.44439710221423
EWIN	-5.44439710221423
EHOU	-5.44439710221423
APAR	-5.44825067153022
SILI	-5.44825067153022
RHEA	-5.44825067153022
WEAR	-5.44825067153022
RALL	-5.44825067153022
RELY	-5.44825067153022
SOTH	-5.44825067153022
IRED	-5.44825067153022
ERAS	-5.44825067153022
OLDM	-5.44825067153022
GROO	-5.44825067153022
LEDT	-5.44825067153022
EMIN	-5.44825067153022
ALKI	-5.44825067153022
ASST	-5.44825067153022
GOVE	-5.44825067153022
INDO	-5.44825067153022
LLYO	-5.45211914830814
DOYO	-5.45211914830814
HADH	-5.45211914830814
UTIT	-5.45211914830814
NDLO	-5.45211914830814
WASC	-5.45211914830814
YWHE	-5.45211914830814
SLEE	-5.45211914830814
ORRO	-5.45600264833454
LYOU	-5.45600264833454
TATT	-5.45600264833454
IMAT	-5.45600264833454
RSAT	-5.45600264833454
URED	-5.45600264833454
DDED	-5.45600264833454
TERW	-5.45600264833454
RYON	-5.45600264833454
IMIN	-5.45600264833454
YDEA	-5.45600264833454
PARE	-5.45600264833454
ROVE	-5.45600264833454
ATES	-5.45990128875019
THEK	-5.45990128875019
RESP	-5.45990128875019
EONL	-5.45990128875019
NCON	-5.45990128875019
SHET	-5.45990128875019
TERH	-5.45990128875019
IDEA	-5.45990128875019
TONL	-5.46381518807133
IKEA	-5.46381518807133
STHO	-5.46381518807133
EPLA	-5.46381518807133
